CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Alberta [English and French],,Demmitt,55.45,-119.9,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Clayoquot,49.15,-125.916667,CANADA,CA,CAN
Saskatchewan [English and French],,Laflèche,49.7,-106.566667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Granthams Landing,49.416667,-123.5,CANADA,CA,CAN
Alberta [English and French],,Dowling,51.766667,-112,CANADA,CA,CAN
Alberta [English and French],,Bow River,49.933333,-111.7,CANADA,CA,CAN
Alberta [English and French],,Goat,49.933333,-111.7,CANADA,CA,CAN
Alberta [English and French],,Askow,49.933333,-111.7,CANADA,CA,CAN
Alberta [English and French],,Green Court,54.016667,-115.233333,CANADA,CA,CAN
Alberta [English and French],,Carway,49.016667,-113.383333,CANADA,CA,CAN
Saskatchewan [English and French],,Stenen,51.9,-102.35,CANADA,CA,CAN
Saskatchewan [English and French],,Rosthern,52.65,-106.333333,CANADA,CA,CAN
Saskatchewan [English and French],,Rosethern,52.65,-106.333333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Yahk,49.083333,-116.1,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Mabou,46.066667,-61.366667,CANADA,CA,CAN
Ontario [English and French],,Iroquois,44.85,-75.316667,CANADA,CA,CAN
Ontario [English and French],,Port Colborne,42.883333,-79.233333,CANADA,CA,CAN
Saskatchewan [English and French],,Glaslyn,53.35,-108.35,CANADA,CA,CAN
Ontario [English and French],,Farrington,48.766667,-92.833333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Joliette,46.033333,-73.433333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Prospect,44.466667,-63.8,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Seal Cove,49.933333,-56.4,CANADA,CA,CAN
Quebec [English] / Québec [French],,Villeroy,46.383333,-71.883333,CANADA,CA,CAN
Alberta [English and French],,Judah,56.133333,-117.316667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Princeville,46.166667,-71.883333,CANADA,CA,CAN
Saskatchewan [English and French],,Mawer,50.75,-106.4,CANADA,CA,CAN
Alberta [English and French],,Caroline,52.083333,-114.75,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Francois-du-Lac,46.066667,-72.833333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Francois,46.066667,-72.833333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Saint Fintans,48.183333,-58.85,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Angèle,48.533333,-68.083333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Ramea,47.516667,-57.416667,CANADA,CA,CAN
Manitoba [English and French],,Waugh,49.616667,-95.183333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Topsail,47.533333,-52.933333,CANADA,CA,CAN
Ontario [English and French],,Kanata,45.333333,-75.9,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Dingwall,46.9,-60.466667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Millstream,48.05,-67.083333,CANADA,CA,CAN
Saskatchewan [English and French],,Bienfait,49.15,-102.8,CANADA,CA,CAN
Alberta [English and French],,Beverly,53.566667,-113.4,CANADA,CA,CAN
Ontario [English and French],,Pagwa River,50.016667,-85.216667,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Letty Harbour,69.85,-124.433333,CANADA,CA,CAN
Saskatchewan [English and French],,Four Corners,54.180278,-108.628056,CANADA,CA,CAN
Alberta [English and French],,Saint Vincent,54.153333,-111.276389,CANADA,CA,CAN
Saskatchewan [English and French],,Flat Valley,54.296944,-109.227222,CANADA,CA,CAN
Alberta [English and French],,Ardmore,54.332222,-110.477222,CANADA,CA,CAN
Alberta [English and French],,Durlingville,54.284167,-110.649444,CANADA,CA,CAN
Alberta [English and French],,Alpen,54.426111,-112.923611,CANADA,CA,CAN
Ontario [English and French],,Brower,49.016667,-80.833333,CANADA,CA,CAN
Manitoba [English and French],,Minitonas,52.083333,-101.05,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Lethbridge,48.366667,-53.866667,CANADA,CA,CAN
Alberta [English and French],,Franchere,54.269444,-111.029167,CANADA,CA,CAN
Saskatchewan [English and French],,Senlac,52.5,-109.7,CANADA,CA,CAN
Alberta [English and French],,Freedom,54.15,-114.233333,CANADA,CA,CAN
Ontario [English and French],,Colborne,44.016667,-77.883333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fogo,49.7,-54.283333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Saint Margaret Bay,46.9,-65.183333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Saint Margarets,46.9,-65.183333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Hebron,58.2,-62.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Bell Island,47.65,-52.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Wabana,47.65,-52.933333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Steveston,49.133333,-123.183333,CANADA,CA,CAN
Ontario [English and French],,Nemegos,47.716667,-83.2,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kinnaird,49.283333,-117.65,CANADA,CA,CAN
Ontario [English and French],,Scarborough,43.75,-79.2,CANADA,CA,CAN
Saskatchewan [English and French],,Silver Park,52.666667,-104.533333,CANADA,CA,CAN
Saskatchewan [English and French],,Paddockwood,53.5,-105.566667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Little Narrows,45.983333,-60.983333,CANADA,CA,CAN
Ontario [English and French],,Listowel,43.733333,-80.966667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Germaine-du-Lac-Etchemin,46.4,-70.5,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lac Etchemin,46.4,-70.5,CANADA,CA,CAN
Quebec [English] / Québec [French],,L’Echourie,49.05,-64.483333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Maurice,49.05,-64.483333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Leon,50.433333,-117.9,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Saint Leon,50.433333,-117.9,CANADA,CA,CAN
Manitoba [English and French],,Reynolds,49.666667,-95.9,CANADA,CA,CAN
Ontario [English and French],,Port Dalhousie,43.2,-79.266667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Bishops Falls,49.016667,-55.516667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Cecil Lake,56.3,-120.533333,CANADA,CA,CAN
Saskatchewan [English and French],,Tessier,51.8,-107.416667,CANADA,CA,CAN
Ontario [English and French],,Geraldton,49.716667,-86.966667,CANADA,CA,CAN
Ontario [English and French],,Beachberg,45.733333,-76.85,CANADA,CA,CAN
Ontario [English and French],,Beachburg,45.733333,-76.85,CANADA,CA,CAN
Saskatchewan [English and French],,Lemberg,50.733333,-103.2,CANADA,CA,CAN
Quebec [English] / Québec [French],,Laverlochère,47.416667,-79.283333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Davangus,48.45,-78.883333,CANADA,CA,CAN
Yukon [English and French],,Paris,63.816667,-138.666667,CANADA,CA,CAN
Manitoba [English and French],,Sprague,49.033333,-95.65,CANADA,CA,CAN
Saskatchewan [English and French],,Wrixon,53.65,-106.983333,CANADA,CA,CAN
Alberta [English and French],,Tangent,55.8,-117.683333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Shipshaw,48.45,-71.216667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Chicoutimi,48.45,-71.216667,CANADA,CA,CAN
Ontario [English and French],,Raith,48.833333,-89.916667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Berthier-sur-Mer,46.933333,-70.733333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Berthier,46.933333,-70.733333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Berthier-en-Bas,46.933333,-70.733333,CANADA,CA,CAN
Yukon [English and French],,Champagne,60.8,-136.483333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sheldrake,50.266667,-64.916667,CANADA,CA,CAN
Alberta [English and French],,Watino,55.716667,-117.616667,CANADA,CA,CAN
Manitoba [English and French],,Birch River,52.383333,-101.1,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Deer Harbour,48.133333,-53.583333,CANADA,CA,CAN
Saskatchewan [English and French],,Langenburg,50.833333,-101.7,CANADA,CA,CAN
Ontario [English and French],,Crediton,43.3,-81.55,CANADA,CA,CAN
Ontario [English and French],,Fingal,42.716667,-81.3,CANADA,CA,CAN
Saskatchewan [English and French],,Lanigan,51.85,-105.033333,CANADA,CA,CAN
Nunavut [English and French],,Eureka,80.216667,-86.183333,CANADA,CA,CAN
Ontario [English and French],,Burks Falls,45.616667,-79.416667,CANADA,CA,CAN
Ontario [English and French],,New Liskeard,47.5,-79.666667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Nanoose Bay,49.25,-124.183333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rivière-Pigou,50.283333,-65.583333,CANADA,CA,CAN
Ontario [English and French],,Chippewa,43.083333,-79.05,CANADA,CA,CAN
Ontario [English and French],,Chippawa,43.083333,-79.05,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Gibson’s Landing,49.4,-123.5,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Gibsons,49.4,-123.5,CANADA,CA,CAN
Alberta [English and French],,Myrnam,53.666667,-111.233333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Gaultois,47.6,-55.916667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Church House,50.316667,-125.083333,CANADA,CA,CAN
Ontario [English and French],,Potter,48.866667,-80.85,CANADA,CA,CAN
Ontario [English and French],,Holland,48.866667,-80.85,CANADA,CA,CAN
Alberta [English and French],,Pakan,54.004722,-112.405,CANADA,CA,CAN
Ontario [English and French],,Brantford,43.133333,-80.266667,CANADA,CA,CAN
Alberta [English and French],,Whiskey Gap,49.033333,-113.033333,CANADA,CA,CAN
Alberta [English and French],,Whisky Gap,49.033333,-113.033333,CANADA,CA,CAN
Quebec [English] / Québec [French],,L’Anse-Saint-Jean,48.233333,-70.183333,CANADA,CA,CAN
Ontario [English and French],,MacTier,45.133333,-79.766667,CANADA,CA,CAN
Ontario [English and French],,Cat Lake,51.716667,-91.8,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Tompkins,47.816667,-59.2,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Hosmer,49.583333,-114.966667,CANADA,CA,CAN
Manitoba [English and French],,Griswold,49.766667,-100.466667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Tofino,49.133333,-125.9,CANADA,CA,CAN
Ontario [English and French],,Utterson,45.216667,-79.333333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Clermont,47.683333,-70.233333,CANADA,CA,CAN
Ontario [English and French],,Colwell,44.35,-79.783333,CANADA,CA,CAN
Ontario [English and French],,Cowell,44.35,-79.783333,CANADA,CA,CAN
Ontario [English and French],,Exeter,43.35,-81.483333,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Arctic Red River,67.433333,-133.75,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Tsiigehtchic,67.433333,-133.75,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Poplar Creek,50.416667,-117.133333,CANADA,CA,CAN
Yukon [English and French],,Minto,62.583333,-136.833333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Alliford Bay,53.2,-131.983333,CANADA,CA,CAN
Ontario [English and French],,Stratford,43.366667,-80.983333,CANADA,CA,CAN
Saskatchewan [English and French],,Truax,49.916667,-104.95,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fair Island,48.983333,-53.7,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Romuald,46.75,-71.233333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Romuald-d’Etchemin,46.75,-71.233333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Romald,46.75,-71.233333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lévy,49.833333,-74.833333,CANADA,CA,CAN
Saskatchewan [English and French],,Piapot,49.983333,-109.116667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Argenta,50.183333,-116.933333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Goldboro,45.183333,-61.65,CANADA,CA,CAN
Alberta [English and French],,Cold Lake,54.465,-110.183056,CANADA,CA,CAN
Saskatchewan [English and French],,Lockwood,51.633333,-105.016667,CANADA,CA,CAN
Manitoba [English and French],,Altona,49.1,-97.566667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Lomond,49.45,-57.766667,CANADA,CA,CAN
Alberta [English and French],,Rosyth,52.633333,-111.216667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Valleyfield,45.25,-74.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Salaberry-de-Valleyfield,45.25,-74.133333,CANADA,CA,CAN
Saskatchewan [English and French],,South Fork,49.6,-108.716667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Pilley’s Island,49.5,-55.716667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Pilleys,49.5,-55.716667,CANADA,CA,CAN
Saskatchewan [English and French],,White Bear,50.883333,-108.2,CANADA,CA,CAN
Ontario [English and French],,Whitby,43.866667,-78.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Whitbourne,47.416667,-53.533333,CANADA,CA,CAN
Ontario [English and French],,Sellwood,46.85,-81.016667,CANADA,CA,CAN
Manitoba [English and French],,Selkirk,50.15,-96.883333,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Selkirk,46.416667,-62.433333,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Armadale,46.416667,-62.433333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Trinity,48.95,-53.916667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Tring-Jonction,46.266667,-71,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Trepassey,46.733333,-53.366667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Trespassey,46.733333,-53.366667,CANADA,CA,CAN
Ontario [English and French],,Trenton,44.1,-77.583333,CANADA,CA,CAN
Manitoba [English and French],,Treherne,49.633333,-98.7,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Soudou,46.166667,-64.566667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Dorchester Crossing,46.166667,-64.566667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Scoudouc,46.166667,-64.566667,CANADA,CA,CAN
Alberta [English and French],,Round Hill,53.166667,-112.616667,CANADA,CA,CAN
Saskatchewan [English and French],,Rouleau,50.183333,-104.9,CANADA,CA,CAN
Saskatchewan [English and French],,Totzke,52.283333,-105.666667,CANADA,CA,CAN
Alberta [English and French],,Torrington,51.8,-113.6,CANADA,CA,CAN
Ontario [English and French],,Torrance,44.983333,-79.566667,CANADA,CA,CAN
Saskatchewan [English and French],,Torquay,49.133333,-103.483333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Stellarton,45.566667,-62.65,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Rothesay,45.383333,-66,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Rosswood,54.816667,-128.766667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Rossland,49.083333,-117.816667,CANADA,CA,CAN
Yukon [English and French],,Wernecke,63.95,-135.266667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Wentworth Centre,45.683333,-63.55,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Welshpool,44.883333,-66.95,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Campo Bello,44.883333,-66.95,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Welchpool,44.883333,-66.95,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Welsford,45.45,-66.35,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Dover,48.85,-53.983333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Wellington,48.85,-53.983333,CANADA,CA,CAN
Ontario [English and French],,Wellington,43.95,-77.35,CANADA,CA,CAN
Ontario [English and French],,Big Sandy,43.95,-77.35,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Weldon,45.95,-64.683333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Welden,45.95,-64.683333,CANADA,CA,CAN
Alberta [English and French],,Whitelaw,56.1,-118.083333,CANADA,CA,CAN
Yukon [English and French],,Whitehorse,60.716667,-135.05,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Sable River,43.833333,-65.066667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Sabie River,43.833333,-65.066667,CANADA,CA,CAN
Saskatchewan [English and French],,Ryerson,49.783333,-101.666667,CANADA,CA,CAN
Ontario [English and French],,Rutherglen,46.266667,-79.033333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Truro,45.366667,-63.3,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Troy,45.683333,-61.433333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Trout River,49.483333,-58.116667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Trout Lake,53.816667,-89.883333,CANADA,CA,CAN
Ontario [English and French],,Trout Creek,45.983333,-79.366667,CANADA,CA,CAN
Saskatchewan [English and French],,Trossachs,49.633333,-104.216667,CANADA,CA,CAN
Saskatchewan [English and French],,Young,51.766667,-105.75,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Youbou,48.883333,-124.2,CANADA,CA,CAN
Saskatchewan [English and French],,Yorkton,51.216667,-102.466667,CANADA,CA,CAN
Ontario [English and French],,York Mills,43.75,-79.416667,CANADA,CA,CAN
Manitoba [English and French],,York Factory,57,-92.283333,CANADA,CA,CAN
Alberta [English and French],,Sedalia,51.666667,-110.666667,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Stanton,69.75,-128.866667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Stanstead Plain,45.016667,-72.083333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Stanstead,45.016667,-72.083333,CANADA,CA,CAN
Ontario [English and French],,Schumacher,48.466667,-81.283333,CANADA,CA,CAN
Ontario [English and French],,Schreiber,48.8,-87.266667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Shafferville,54.8,-66.816667,CANADA,CA,CAN
